"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"KDM3A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.559983098564363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.34861419007476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.295268143908941,NA,NA,NA,NA,NA,NA,-0.540509769833681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.929617678782743,NA,NA,4.57660688350694,NA,NA,NA,-0.712946881454921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.431903258944517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67666102730105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6477663869856,NA,NA,NA,NA,NA,NA,NA,0.801025727031276,NA,NA
"PCCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30859068651256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34115511710329,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35427233802595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLEKHM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14684227060723,NA,NA,-2.99069786198425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815293559301994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61284428277434,NA,NA,NA,NA,NA,NA,NA,0.516961919734215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07317622936053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.33871671375136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.995482085765976,NA,NA,NA
"JMJD6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0047473350183,NA,NA,NA,NA,3.53414664521039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6556535824548,NA,-1.85008137911441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3769779614783,NA,NA,NA,NA,NA,NA,2.74147365800786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22667142658344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69271660375014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PIK3R4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMSAP2",NA,NA,NA,1.64387529529301,NA,NA,NA,NA,NA,-6.37158356443848,NA,NA,NA,NA,NA,NA,NA,NA,-3.47327098666371,NA,NA,-5.71150456441162,NA,NA,NA,NA,NA,NA,-0.893099518988797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.80514826369457,-1.29177531765401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4674178386114,NA,-2.84815111126491,-5.11634415335818,2.62760195819783,NA,-6.08961666297957,-4.13370048841135,NA,NA,-3.76991420950726,-4.63827338082612,NA,-2.95442015453085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90686213424237,NA,2.60408794091982,-2.90606571195202,NA,NA,NA,NA,NA,NA,-4.27042036410535,NA,NA,-1.77789209077276,NA,NA,NA,NA,NA,NA,-2.21208159489082,NA,3.51299382996164,NA,NA,NA,NA,NA,5.50270537134222,NA,1.80240220751445,-2.60013194491505,NA,NA,NA,NA,NA,NA,NA,NA,-1.93503918246103,NA,NA,NA,NA,NA,NA,NA,NA,-2.52260786576899,NA,NA,NA,2.27965681881169,NA,-2.89620085947499,NA,NA,NA,NA,NA,NA,-3.92382963101728,NA,-3.28813022464214,NA,NA,NA,-5.71221878471107,NA,NA,NA,-4.49334212499757,NA,NA,NA,NA,NA,7.6927808211895,NA,-4.38238427780885,NA,NA,NA,-3.38334016844705,NA,NA,NA,NA,NA,NA,5.93257198191274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.84756034341878,NA,NA,NA,NA,NA,NA,1.56886130558105,NA,NA,NA,NA,-3.27260806771535,NA,NA,NA
"KIAA1033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53269467594846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLC1A4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9093029480543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.781289270319585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06829458472794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.696755505214429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66477740320772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCC3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02357462526543,0.805073326265831,NA,NA,NA,NA,NA,-1.25350395556551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88438941748213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56974859733428,NA,NA,1.53535580841706,NA,NA,NA,NA,NA,NA,4.1672539747238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64363791756453,NA,-1.37009102511226,NA,NA,NA,NA,NA,NA,0.415419783085929,1.91903154046522,NA,NA,NA,-0.698688566055824,NA,NA,NA,NA,-2.04182785764568,NA,NA,NA,NA,NA,NA,-0.922506318806147,NA,NA,NA,NA,1.07706722683117,NA,NA,NA,NA,-1.89824450024995,NA,NA,NA,-1.78678962679274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77099159013821,-0.847461032313293,NA,NA,NA,4.89629307508692,-2.42256782348401,NA,NA,0.800191448441027,NA,2.30287940973933,-1.22215828385066,NA,NA,NA,NA,NA,NA,-1.892411525697,1.46792044498342,NA,-1.96859163651715,-1.55811712897651,-0.212614420623185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01029141286467,-1.74143438338041
"SLC25A46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91325674929229,NA,NA,NA,NA,NA,NA,NA,4.56843330097599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.60959490276643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.807124458651046,NA,NA,NA,NA,NA,4.49588440373439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07249583398705,NA,NA,2.80567976014127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3944019515422,NA,NA,NA,NA,NA,-6.74322826501309,-1.22272658346836,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13171143944166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432962003888228,-1.41691363309944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.61541086278397,NA,NA,NA,NA,NA,NA,NA,NA,5.15778724297604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RRP1B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.64882554721144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.31017634583146,NA,NA,NA,1.11943159031581,NA,-0.771911705033098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35521333865599,NA,NA,NA,NA,NA,NA,NA,NA,-2.21936199981845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AXIN1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCUN1D4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60952179296404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01936608844318,6.45238658160481,-2.95112112201257,NA,5.18424283035135,NA,NA,NA,4.7206727242716,5.57326255157745,-4.86601980601234,4.47562011715526,NA,4.24013347175758,NA,NA,NA,-1.77672900531929,NA,-2.90644335691571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67952627931252,NA,NA,NA,NA,NA,NA,NA,-2.45111492404437,NA,2.99953268685895,NA,-2.9541713820146,NA,NA,2.77443287395211,0.631333281499586,NA,-6.53655533671163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10861303866925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.05267731520312,NA,NA,NA,4.72497796492275,NA,-6.90378331827617,7.59954270355959,5.02762140536222,4.82093696626428,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.80144007298628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64753391695906
"MAPKAPK5",NA,NA,NA,1.86562524353297,NA,NA,NA,NA,NA,-1.23887857796756,NA,2.8717040923507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.37577263327872,-1.0149763185509,NA,NA,NA,-1.02335049628224,NA,NA,NA,NA,NA,NA,1.04414027429712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.19047334190802,NA,0.131876925156806,0.402188814437996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48109451867281,NA,NA,NA,NA,NA,-1.5062569774672,NA,-2.02409999336185,NA,NA,NA,NA,NA,NA,-0.912740458044779,-2.60943810830856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69142744905324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49119250259043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69954839726223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31432830314556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50573627965969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.726635944274521,NA,0.876619849958849,NA,NA,NA,NA,NA,NA,NA,NA
"C2CD2",-3.67792636524514,NA,NA,NA,NA,NA,NA,NA,NA,-3.76376343759732,NA,4.71831867566931,NA,NA,NA,NA,NA,NA,-1.80802683682052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.6056923307918,-2.09441005840022,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75510426816261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38868937283391,NA,NA,NA,NA,NA,NA,NA,-1.04336312290458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7709585531136,NA,NA,NA,1.32329875062881,NA,NA,NA,2.05778804282287,NA,-1.46024979965943,NA,NA,-1.89204764495639,NA,2.92944405399238,NA,-1.13022283307853,NA,1.51494561992788,NA,NA,NA,-2.3235341624152,NA,1.79000083155588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31494458706306,-0.668199422762158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97131189633909,1.49593944309213,NA,-1.51153995235812,NA,NA,NA,NA,NA,NA,-1.95334396662916,NA,NA,NA,NA,NA,NA,2.21101352243709,NA,NA,NA,-2.56965068851528,NA,NA,NA,NA,NA,-2.62681919252217,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99244545837254,-1.21065024173118,2.69735050639484,NA,NA,NA,NA,NA,NA,NA,NA,-2.29398565422121,NA,-2.48892670639511,NA,-1.56768949820232,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27619977719624,NA,NA,NA
"WDR7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80937741444541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.886688356066118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09579612423745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56750585332312,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05223810545565,NA,NA,NA
"SUPV3L1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72772542170825,NA,NA,NA,NA,NA,NA,0.925083651108506,NA,NA,NA,NA,NA,NA,NA,NA,-0.887735596272644,NA,1.98059163795266,NA,NA,NA,NA,-0.488227421804531,-1.52859881872238,-0.24498512486691,NA,-1.38920147165311,NA,-0.13609839339092,NA,NA,NA,NA,-0.397862316450591,NA,NA,NA,3.32687117818362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97653711896301,NA,1.24479890685283,NA,NA,2.60090916558068,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.39554338997346,NA,NA,3.65507115508354,2.28471972176387,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37627595667396,NA,NA,NA,-0.787889164002357,-1.61136432332085,NA,NA,NA,-1.08138207460931,NA,NA,1.70634288954849,NA,-1.09637174691336,NA,-1.75274871841986,NA,NA,NA,NA,NA,NA,1.25548963101969,NA,-0.0421694877721372,NA,-1.4968587803496,NA,NA,NA,-1.05204881997919,NA,-0.512333596059865,NA,NA,NA,1.00410944208626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14814653117576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01688571695137,NA,NA,-0.785262096245186,NA,NA,NA,NA,NA,-2.30369659321638,NA,2.44208734859539,-2.14623385706148,NA,NA,NA,NA,-2.16467883690968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47796704095741,NA,NA,NA,NA,NA,-2.09141606222846,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09697141031184,-1.88371266614599,-1.26404984046715,NA
"CDK19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.85700931986238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.07847982611445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53423831140359,NA,-3.61275832958623,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09281942818444,NA,NA,NA,NA,NA,1.12149858732121,NA,NA,NA,NA,NA,3.06014633904296,NA,NA,NA,NA,NA,NA,2.8424157226553,NA,NA,NA,2.82252996613716,NA,NA,-1.73752055649825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14350048156467,NA,NA,NA,NA,NA,3.66831008010556,NA,NA,NA,NA,3.00740960254384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
